dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.995422,9.565857,17.369835,1.957068,-5.812334,8.736083,1.549495
0.010000,10.995817,9.584851,17.388833,1.899822,-5.724609,8.772460,1.550454
0.010000,10.996184,9.603281,17.407267,1.843360,-5.646180,7.842888,1.551382
0.010000,10.996523,9.621155,17.425144,1.787696,-5.566424,7.975652,1.552280
0.010000,10.996836,9.638482,17.442474,1.733045,-5.465100,10.132369,1.553148
0.010000,10.997125,9.655273,17.459267,1.679284,-5.376042,8.905765,1.553987
0.010000,10.997392,9.671534,17.475531,1.626417,-5.286725,8.931742,1.554798
0.010000,10.997638,9.687277,17.491276,1.574445,-5.197168,8.955705,1.555582
0.010000,10.997864,9.702504,17.506504,1.522846,-5.159932,3.723622,1.556338
0.010000,10.998071,9.717228,17.521230,1.472595,-5.025137,13.479428,1.557067
0.010000,10.998262,9.731460,17.535463,1.423271,-4.932348,9.278906,1.557771
0.010000,10.998436,9.745203,17.549207,1.374443,-4.882822,4.952659,1.558449
0.010000,10.998596,9.758468,17.562473,1.326586,-4.785696,9.712587,1.559103
0.010000,10.998741,9.771266,17.575272,1.279931,-4.665509,12.018691,1.559732
0.010000,10.998874,9.783600,17.587607,1.233455,-4.647554,1.795474,1.560338
0.010000,10.998995,9.795484,17.599491,1.188455,-4.500063,14.749134,1.560920
0.010000,10.999105,9.806924,17.610931,1.144003,-4.445143,5.492026,1.561480
0.010000,10.999204,9.817928,17.621936,1.100441,-4.356242,8.890097,1.562018
0.010000,10.999294,9.828506,17.632514,1.057844,-4.259702,9.653990,1.562534
0.010000,10.999376,9.838664,17.642673,1.015904,-4.193949,6.575263,1.563029
0.010000,10.999449,9.848414,17.652423,0.974998,-4.090683,10.326568,1.563503
0.010000,10.999515,9.857763,17.661772,0.934858,-4.013981,7.670260,1.563957
0.010000,10.999574,9.866717,17.670727,0.895483,-3.937527,7.645330,1.564391
0.010000,10.999628,9.875290,17.679300,0.857311,-3.817135,12.039260,1.564807
0.010000,10.999675,9.883483,17.687493,0.819315,-3.799663,1.747227,1.565204
0.010000,10.999717,9.891312,17.695322,0.782881,-3.643318,15.634431,1.565582
0.010000,10.999755,9.898781,17.702791,0.746898,-3.598292,4.502590,1.565943
0.010000,10.999788,9.905898,17.709908,0.711723,-3.517503,8.078971,1.566286
0.010000,10.999818,9.912675,17.716686,0.677750,-3.397363,12.013927,1.566613
0.010000,10.999844,9.919118,17.723128,0.644291,-3.345853,5.151050,1.566924
0.010000,10.999866,9.925234,17.729245,0.611631,-3.266052,7.980128,1.567218
0.010000,10.999886,9.931036,17.735046,0.580133,-3.149758,11.629400,1.567497
0.010000,10.999904,9.936530,17.740541,0.549454,-3.067927,8.183051,1.567761
0.010000,10.999919,9.941721,17.745732,0.519131,-3.032336,3.559102,1.568010
0.010000,10.999932,9.946622,17.750633,0.490067,-2.906312,12.602456,1.568245
0.010000,10.999943,9.951241,17.755251,0.461882,-2.818510,8.780190,1.568467
0.010000,10.999953,9.955586,17.759597,0.434522,-2.736050,8.245934,1.568675
0.010000,10.999961,9.959664,17.763675,0.407825,-2.669731,6.631975,1.568870
0.010000,10.999968,9.963483,17.767494,0.381899,-2.592603,7.712730,1.569053
0.010000,10.999974,9.967054,17.771064,0.357045,-2.485309,10.729433,1.569224
0.010000,10.999979,9.970384,17.774395,0.333022,-2.402373,8.293584,1.569383
0.010000,10.999983,9.973482,17.777493,0.309829,-2.319319,8.305377,1.569531
0.010000,10.999987,9.976357,17.780368,0.287467,-2.236156,8.316368,1.569669
0.010000,10.999990,9.979016,17.783027,0.265937,-2.152963,8.319220,1.569796
0.010000,10.999992,9.981466,17.785477,0.244998,-2.093969,5.899466,1.569913
0.010000,10.999994,9.983718,17.787728,0.225157,-1.984098,10.987060,1.570020
0.010000,10.999995,9.985779,17.789790,0.206150,-1.900652,8.344567,1.570118
0.010000,10.999996,9.987659,17.791670,0.187979,-1.817133,8.351948,1.570208
0.010000,10.999997,9.989366,17.793376,0.170643,-1.733546,8.358694,1.570290
0.010000,10.999998,9.990907,17.794918,0.154144,-1.649898,8.364834,1.570363
0.010000,10.999999,9.992292,17.796302,0.138482,-1.566194,8.370396,1.570429
0.010000,10.999999,9.993528,17.797539,0.123658,-1.482440,8.375408,1.570488
0.010000,10.999999,9.994625,17.798636,0.109672,-1.398641,8.379899,1.570540
0.010000,11.000000,9.995590,17.799601,0.096524,-1.314802,8.383897,1.570586
0.010000,11.000000,9.996433,17.800443,0.084214,-1.230927,8.387430,1.570626
0.010000,11.000000,9.997160,17.801171,0.072744,-1.147022,8.390528,1.570661
0.010000,11.000000,9.997781,17.801792,0.062113,-1.063090,8.393218,1.570691
0.010000,11.000000,9.998304,17.802315,0.052322,-0.979135,8.395530,1.570716
0.010000,11.000000,9.998738,17.802749,0.043370,-0.895160,8.397492,1.570736
0.010000,11.000000,9.999091,17.803101,0.035259,-0.811168,8.399132,1.570753
0.010000,11.000000,9.999371,17.803381,0.027987,-0.727164,8.400480,1.570766
0.010000,11.000000,9.999586,17.803597,0.021555,-0.643148,8.401564,1.570777
0.010000,11.000000,9.999746,17.803756,0.015964,-0.559124,8.402414,1.570784
0.010000,11.000000,9.999858,17.803868,0.011213,-0.475093,8.403057,1.570790
0.010000,11.000000,9.999931,17.803941,0.007303,-0.391058,8.403522,1.570793
0.010000,11.000000,9.999973,17.803984,0.004233,-0.307020,8.403840,1.570795
0.010000,11.000000,9.999993,17.804004,0.002003,-0.222979,8.404037,1.570796
0.010000,11.000000,9.999999,17.804010,0.000613,-0.138938,8.404144,1.570796
0.010000,11.000000,10.000000,17.804011,0.000064,-0.054896,8.404188,1.570796
0.010000,11.000000,10.000000,17.804011,0.000000,-0.006437,4.845847,1.570796
