dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.955214,9.000000,0.955214,0.746395,0.291561,0.000000,0.000000
0.010000,5.962707,9.000000,0.962707,0.749311,0.291561,-0.000000,0.000000
0.010000,5.970229,9.000000,0.970229,0.752226,0.291561,0.000000,0.000000
0.010000,5.977780,9.000000,0.977781,0.755142,0.291561,0.000000,0.000000
0.010000,5.985361,9.000000,0.985361,0.758058,0.291561,0.000000,0.000000
0.010000,5.992971,9.000000,0.992971,0.760973,0.291561,-0.000000,0.000000
0.010000,6.000610,9.000000,1.000610,0.763889,0.291561,0.000000,0.000000
0.010000,6.008278,9.000000,1.008278,0.766804,0.291561,-0.000000,0.000000
0.010000,6.015975,9.000000,1.015975,0.769720,0.291561,0.000000,0.000000
0.010000,6.023701,9.000000,1.023702,0.772636,0.291561,-0.000000,0.000000
0.010000,6.031457,9.000000,1.031457,0.775551,0.291561,0.000000,0.000000
0.010000,6.039241,9.000000,1.039242,0.778467,0.291561,-0.000000,0.000000
0.010000,6.047055,9.000000,1.047056,0.781382,0.291561,0.000000,0.000000
0.010000,6.054898,9.000000,1.054899,0.784298,0.291561,-0.000000,0.000000
0.010000,6.062770,9.000000,1.062771,0.787214,0.291561,0.000000,0.000000
0.010000,6.070672,9.000000,1.070672,0.790129,0.291561,0.000000,0.000000
0.010000,6.078602,9.000000,1.078602,0.793045,0.291561,-0.000000,0.000000
0.010000,6.086562,9.000000,1.086562,0.795960,0.291561,0.000000,0.000000
0.010000,6.094550,9.000000,1.094551,0.798876,0.291561,0.000000,0.000000
0.010000,6.102568,9.000000,1.102569,0.801792,0.291561,0.000000,0.000000
0.010000,6.110615,9.000000,1.110616,0.804707,0.291561,0.000000,0.000000
0.010000,6.118692,9.000000,1.118692,0.807623,0.291561,-0.000000,0.000000
0.010000,6.126797,9.000000,1.126797,0.810538,0.291561,0.000000,0.000000
0.010000,6.134931,9.000000,1.134932,0.813454,0.291561,-0.000000,0.000000
0.010000,6.143095,9.000000,1.143096,0.816370,0.291561,-0.000000,0.000000
0.010000,6.151288,9.000000,1.151289,0.819285,0.291561,0.000000,0.000000
0.010000,6.159510,9.000000,1.159511,0.822201,0.291561,-0.000000,0.000000
0.010000,6.167761,9.000000,1.167762,0.825117,0.291561,0.000000,0.000000
0.010000,6.176042,9.000000,1.176042,0.828032,0.291561,0.000000,0.000000
0.010000,6.184351,9.000000,1.184352,0.830948,0.291561,0.000000,0.000000
0.010000,6.192690,9.000000,1.192690,0.833863,0.291561,0.000000,0.000000
0.010000,6.201057,9.000000,1.201058,0.836779,0.291561,0.000000,0.000000
0.010000,6.209454,9.000000,1.209455,0.839695,0.291561,0.000000,0.000000
0.010000,6.217880,9.000000,1.217881,0.842610,0.291561,0.000000,0.000000
0.010000,6.226336,9.000000,1.226336,0.845526,0.291561,0.000000,0.000000
0.010000,6.234820,9.000000,1.234821,0.848441,0.291561,-0.000000,0.000000
0.010000,6.243334,9.000000,1.243334,0.851357,0.291561,0.000000,0.000000
0.010000,6.251876,9.000000,1.251877,0.854273,0.291561,-0.000000,0.000000
0.010000,6.260448,9.000000,1.260449,0.857188,0.291561,0.000000,0.000000
0.010000,6.269049,9.000000,1.269050,0.860104,0.291561,-0.000000,0.000000
0.010000,6.277680,9.000000,1.277680,0.863019,0.291561,0.000000,0.000000
0.010000,6.286339,9.000000,1.286339,0.865935,0.291561,0.000000,0.000000
0.010000,6.295027,9.000000,1.295028,0.868851,0.291561,-0.000000,0.000000
0.010000,6.303745,9.000000,1.303746,0.871766,0.291561,0.000000,0.000000
0.010000,6.312492,9.000000,1.312492,0.874682,0.291561,-0.000000,0.000000
0.010000,6.321268,9.000000,1.321268,0.877597,0.291561,0.000000,0.000000
0.010000,6.330073,9.000000,1.330073,0.880513,0.291561,0.000000,0.000000
0.010000,6.338907,9.000000,1.338908,0.883429,0.291561,-0.000000,0.000000
0.010000,6.347771,9.000000,1.347771,0.886344,0.291561,0.000000,0.000000
0.010000,6.356663,9.000000,1.356664,0.889260,0.291561,-0.000000,0.000000
0.010000,6.365585,9.000000,1.365586,0.892175,0.291561,0.000000,0.000000
0.010000,6.374536,9.000000,1.374536,0.895091,0.291561,0.000000,0.000000
0.010000,6.383516,9.000000,1.383517,0.898007,0.291561,-0.000000,0.000000
0.010000,6.392525,9.000000,1.392526,0.900922,0.291561,0.000000,0.000000
0.010000,6.401564,9.000000,1.401564,0.903838,0.291561,0.000000,0.000000
0.010000,6.410631,9.000000,1.410632,0.906753,0.291561,0.000000,0.000000
0.010000,6.419728,9.000000,1.419728,0.909669,0.291561,0.000000,0.000000
0.010000,6.428854,9.000000,1.428854,0.912585,0.291561,0.000000,0.000000
0.010000,6.438009,9.000000,1.438009,0.915500,0.291561,-0.000000,0.000000
0.010000,6.447193,9.000000,1.447193,0.918416,0.291561,0.000000,0.000000
0.010000,6.456406,9.000000,1.456407,0.921332,0.291561,-0.000000,0.000000
0.010000,6.465649,9.000000,1.465649,0.924247,0.291561,-0.000000,0.000000
0.010000,6.474920,9.000000,1.474921,0.927163,0.291561,0.000000,0.000000
0.010000,6.484221,9.000000,1.484222,0.930078,0.291561,0.000000,0.000000
0.010000,6.493551,9.000000,1.493552,0.932994,0.291561,-0.000000,0.000000
0.010000,6.502910,9.000000,1.502911,0.935910,0.291561,0.000000,0.000000
0.010000,6.512298,9.000000,1.512299,0.938825,0.291561,-0.000000,0.000000
0.010000,6.521716,9.000000,1.521716,0.941741,0.291561,0.000000,0.000000
0.010000,6.531162,9.000000,1.531163,0.944656,0.291561,0.000000,0.000000
