dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,161.474709,44.601621,136.836332,31.266126,-4.938183,-10.597765,5.215444
0.010000,161.625571,44.328342,137.148488,31.215546,-5.057901,-11.971770,5.218165
0.010000,161.776930,44.055932,137.460123,31.163548,-5.199814,-14.191299,5.220927
0.010000,161.928786,43.784408,137.771228,31.110446,-5.310229,-11.041519,5.223730
0.010000,162.081142,43.513786,138.081789,31.056105,-5.434103,-12.387389,5.226572
0.010000,162.233997,43.244088,138.391792,31.000333,-5.577165,-14.306202,5.229454
0.010000,162.387351,42.975329,138.701225,30.943313,-5.702009,-12.484349,5.232375
0.010000,162.541205,42.707525,139.010077,30.885203,-5.810998,-10.898904,5.235334
0.010000,162.695557,42.440698,139.318333,30.825554,-5.964897,-15.389924,5.238330
0.010000,162.850406,42.174864,139.625979,30.764594,-6.096013,-13.111587,5.241364
0.010000,163.005751,41.910040,139.933002,30.702351,-6.224361,-12.834865,5.244434
0.010000,163.161590,41.646244,140.239391,30.638889,-6.346139,-12.177782,5.247540
0.010000,163.317920,41.383495,140.545130,30.573906,-6.498287,-15.214818,5.250681
0.010000,163.474738,41.121809,140.850206,30.507563,-6.634324,-13.603624,5.253857
0.010000,163.632041,40.861206,141.154604,30.439847,-6.771610,-13.728610,5.257067
0.010000,163.789825,40.601701,141.458312,30.370778,-6.906863,-13.525278,5.260311
0.010000,163.948087,40.343313,141.761316,30.300373,-7.040492,-13.362973,5.263587
0.010000,164.106821,40.086059,142.063600,30.228446,-7.192698,-15.220595,5.266896
0.010000,164.266022,39.829958,142.365151,30.155096,-7.335044,-14.234567,5.270235
0.010000,164.425684,39.575025,142.665954,30.080309,-7.478653,-14.360882,5.273606
0.010000,164.585802,39.321280,142.965995,30.004074,-7.623521,-14.486820,5.277007
0.010000,164.746368,39.068738,143.265259,29.926378,-7.769642,-14.612096,5.280437
0.010000,164.907376,38.817418,143.563731,29.847208,-7.917006,-14.736415,5.283896
0.010000,165.068819,38.567336,143.861397,29.766552,-8.065601,-14.859471,5.287383
0.010000,165.230689,38.318509,144.158241,29.684416,-8.213602,-14.800125,5.290897
0.010000,165.392976,38.070955,144.454248,29.600757,-8.365923,-15.232072,5.294438
0.010000,165.555673,37.824689,144.749404,29.515561,-8.519598,-15.367543,5.298004
0.010000,165.718769,37.579730,145.043692,29.428833,-8.672807,-15.320839,5.301596
0.010000,165.882255,37.336092,145.337098,29.340561,-8.827120,-15.431329,5.305212
0.010000,166.046120,37.093794,145.629605,29.250736,-8.982505,-15.538510,5.308851
0.010000,166.210356,36.852848,145.921201,29.159592,-9.114441,-13.193558,5.312513
0.010000,166.374954,36.613267,146.211876,29.067476,-9.211605,-9.716415,5.316198
0.010000,166.539907,36.375059,146.501621,28.974496,-9.297985,-8.638054,5.319903
0.010000,166.705207,36.138236,146.790427,28.880657,-9.383922,-8.593693,5.323630
0.010000,166.870846,35.902807,147.078287,28.785926,-9.473074,-8.915193,5.327376
0.010000,167.036814,35.668782,147.365190,28.690315,-9.561100,-8.802629,5.331142
0.010000,167.203104,35.436170,147.651128,28.593821,-9.649443,-8.834233,5.334926
0.010000,167.369705,35.204980,147.936092,28.496440,-9.738052,-8.860910,5.338728
0.010000,167.536609,34.975222,148.220074,28.398171,-9.826875,-8.882365,5.342548
0.010000,167.703805,34.746905,148.503064,28.299013,-9.915859,-8.898308,5.346383
0.010000,167.871283,34.520036,148.785054,28.198963,-10.004943,-8.908448,5.350235
0.010000,168.039033,34.294626,149.066034,28.098000,-10.096360,-9.141720,5.354102
0.010000,168.207043,34.070682,149.345995,27.996139,-10.186116,-8.975527,5.357982
0.010000,168.375303,33.848212,149.624929,27.893388,-10.275066,-8.895009,5.361877
0.010000,168.543801,33.627225,149.902827,27.789745,-10.364308,-8.924281,5.365784
0.010000,168.712525,33.407728,150.179679,27.685202,-10.454276,-8.996739,5.369704
0.010000,168.881464,33.189728,150.455475,27.579672,-10.553045,-9.876881,5.373634
0.010000,169.050604,32.973234,150.730209,27.473324,-10.634764,-8.171977,5.377576
0.010000,169.219934,32.758251,151.003869,27.366092,-10.723161,-8.839678,5.381528
0.010000,169.389440,32.544787,151.276448,27.257890,-10.820223,-9.706165,5.385488
0.010000,169.559109,32.332848,151.547936,27.148761,-10.912938,-9.271528,5.389458
0.010000,169.728929,32.122441,151.818324,27.038851,-10.990970,-7.803166,5.393435
0.010000,169.898885,31.913572,152.087604,26.927961,-11.089027,-9.805739,5.397419
0.010000,170.068963,31.706246,152.355765,26.816103,-11.185732,-9.670443,5.401409
0.010000,170.239150,31.500469,152.622801,26.703554,-11.254923,-6.919133,5.405405
0.010000,170.409431,31.296247,152.888699,26.589878,-11.367626,-11.270312,5.409406
0.010000,170.579792,31.093584,153.153454,26.475453,-11.442496,-7.487003,5.413412
0.010000,170.750218,30.892485,153.417056,26.360204,-11.524914,-8.241838,5.417421
0.010000,170.920693,30.692956,153.679494,26.243808,-11.639592,-11.467734,5.421432
0.010000,171.091205,30.494997,153.940764,26.126967,-11.684058,-4.446671,5.425446
0.010000,171.261735,30.298618,154.200851,26.008677,-11.828997,-14.493815,5.429461
0.010000,171.432271,30.103817,154.459752,25.890147,-11.853012,-2.401494,5.433477
0.010000,171.602795,29.910603,154.717454,25.770163,-11.998425,-14.541387,5.437493
0.010000,171.773293,29.718972,154.973953,25.649924,-12.023890,-2.546450,5.441508
0.010000,171.943747,29.528934,155.229235,25.528185,-12.173927,-15.003698,5.445522
0.010000,172.114144,29.340486,155.483298,25.406317,-12.186828,-1.290147,5.449534
0.010000,172.284464,29.153635,155.736126,25.282845,-12.347111,-16.028284,5.453543
0.010000,172.454695,28.968378,155.987719,25.159240,-12.360528,-1.341709,5.457549
0.010000,172.624818,28.784720,156.238062,25.034372,-12.486836,-12.630793,5.461551
0.010000,172.794817,28.602662,156.487151,24.908832,-12.553973,-6.713670,5.465548
0.010000,172.964679,28.422202,156.734979,24.782791,-12.604102,-5.012860,5.469540
0.010000,173.134380,28.243347,156.981530,24.655164,-12.762657,-15.855502,5.473526
0.010000,173.303911,28.066092,157.226806,24.527538,-12.762677,-0.002075,5.477505
0.010000,173.473252,27.890437,157.470796,24.398999,-12.853831,-9.115350,5.481478
0.010000,173.642384,27.716387,157.713487,24.269117,-12.988198,-13.436736,5.485442
0.010000,173.811295,27.543937,157.954878,24.139146,-12.997149,-0.895121,5.489398
0.010000,173.979967,27.373086,158.194962,24.008413,-13.073291,-7.614159,5.493345
0.010000,174.148380,27.203838,158.433726,23.876313,-13.210013,-13.672229,5.497283
0.010000,174.316520,27.036188,158.671165,23.743940,-13.237307,-2.729381,5.501210
0.010000,174.484371,26.870134,158.907275,23.610980,-13.296015,-5.870818,5.505127
0.010000,174.651915,26.705674,159.142048,23.477297,-13.368286,-7.227055,5.509032
0.010000,174.819135,26.542809,159.375473,23.342485,-13.481185,-11.289894,5.512926
0.010000,174.986012,26.381536,159.607544,23.207168,-13.531735,-5.055029,5.516807
0.010000,175.152534,26.221851,159.838258,23.071399,-13.576825,-4.508951,5.520675
0.010000,175.318683,26.063750,160.067608,22.934955,-13.644468,-6.764314,5.524530
0.010000,175.484442,25.907231,160.295586,22.797845,-13.710930,-6.646256,5.528371
0.010000,175.649794,25.752291,160.522187,22.660084,-13.776171,-6.524035,5.532197
0.010000,175.814723,25.598926,160.747403,22.521578,-13.850563,-7.439278,5.536009
0.010000,175.979210,25.447135,160.971226,22.382286,-13.929249,-7.868586,5.539805
0.010000,176.143241,25.296910,161.193653,22.242689,-13.959613,-3.036345,5.543585
0.010000,176.306801,25.148248,161.414678,22.102498,-14.019141,-5.952866,5.547348
0.010000,176.469872,25.001145,161.634295,21.961726,-14.077237,-5.809610,5.551095
0.010000,176.632439,24.855594,161.852499,21.820387,-14.133862,-5.662460,5.554825
0.010000,176.794486,24.711592,162.069284,21.678497,-14.188977,-5.511474,5.558536
0.010000,176.955997,24.569134,162.284644,21.536072,-14.242544,-5.356710,5.562230
0.010000,177.116956,24.428212,162.498576,21.393127,-14.294526,-5.198232,5.565905
0.010000,177.277347,24.288823,162.711072,21.249678,-14.344887,-5.036109,5.569561
0.010000,177.437156,24.150960,162.922130,21.105742,-14.393591,-4.870409,5.573197
0.010000,177.596368,24.014616,163.131743,20.961336,-14.440603,-4.701207,5.576814
0.010000,177.754966,23.879786,163.339908,20.816477,-14.485889,-4.528579,5.580411
0.010000,177.912936,23.746463,163.546620,20.671183,-14.529415,-4.352605,5.583987
0.010000,178.070261,23.614642,163.751870,20.525028,-14.615435,-8.601927,5.587543
0.010000,178.226927,23.484316,163.955657,20.378692,-14.633668,-1.823350,5.591077
0.010000,178.382921,23.355476,164.157978,20.232091,-14.660069,-2.640056,5.594589
0.010000,178.538228,23.228116,164.358829,20.085124,-14.696741,-3.667193,5.598080
0.010000,178.692836,23.102226,164.558207,19.937808,-14.731503,-3.476228,5.601548
0.010000,178.846729,22.977800,164.756109,19.790165,-14.764327,-3.282425,5.604994
0.010000,178.999892,22.854833,164.952526,19.641757,-14.840773,-7.644540,5.608418
0.010000,179.152308,22.733318,165.147453,19.492686,-14.907136,-6.636319,5.611818
0.010000,179.303969,22.613242,165.340894,19.344038,-14.864788,4.234743,5.615195
0.010000,179.454863,22.494599,165.532845,19.195137,-14.890122,-2.533348,5.618548
0.010000,179.604975,22.377380,165.723302,19.045666,-14.947111,-5.698928,5.621877
0.010000,179.754283,22.261583,165.912251,18.894905,-15.076130,-12.901882,5.625182
0.010000,179.902785,22.147192,166.099703,18.745209,-14.969520,10.660952,5.628463
0.010000,180.050471,22.034198,166.285656,18.595339,-14.987009,-1.748898,5.631719
0.010000,180.197313,21.922603,166.470091,18.443508,-15.183102,-19.609296,5.634950
0.010000,180.343312,21.812388,166.653020,18.292867,-15.064095,11.900730,5.638157
0.010000,180.488458,21.703543,166.834444,18.142423,-15.044410,1.968471,5.641338
0.010000,180.632722,21.596071,167.014339,17.989454,-15.296940,-25.253005,5.644494
0.010000,180.776110,21.489952,167.192724,17.838561,-15.089270,20.766998,5.647624
0.010000,180.918603,21.385180,167.369591,17.686610,-15.195104,-10.583404,5.650728
0.010000,181.060187,21.281750,167.544929,17.533850,-15.276057,-8.095293,5.653806
0.010000,181.200863,21.179643,167.718755,17.382620,-15.122930,15.312763,5.656858
0.010000,181.340598,21.078866,167.891039,17.228410,-15.420992,-29.806232,5.659884
0.010000,181.479406,20.979392,168.061811,17.077139,-15.127146,29.384610,5.662883
0.010000,181.617253,20.881227,168.231039,16.922806,-15.433328,-30.618249,5.665856
0.010000,181.754151,20.784349,168.398749,16.770992,-15.181395,25.193357,5.668802
0.010000,181.890069,20.688761,168.564913,16.616429,-15.456240,-27.484508,5.671721
0.010000,182.025017,20.594439,168.729557,16.464437,-15.199214,25.702557,5.674614
0.010000,182.158963,20.501391,168.892650,16.309245,-15.519217,-32.000268,5.677479
0.010000,182.291920,20.409591,169.054221,16.157081,-15.216356,30.286084,5.680317
0.010000,182.423857,20.319044,169.214239,16.001871,-15.521034,-30.467799,5.683128
0.010000,182.554782,20.229730,169.372727,15.848783,-15.308797,21.223712,5.685911
0.010000,182.684678,20.141643,169.529674,15.694675,-15.410761,-10.196370,5.688667
0.010000,182.813532,20.054778,169.685073,15.539915,-15.475997,-6.523636,5.691395
0.010000,182.941350,19.969116,169.838941,15.386786,-15.312897,16.310016,5.694096
0.010000,183.068105,19.884658,169.991257,15.231569,-15.521752,-20.885549,5.696769
0.010000,183.193807,19.801384,170.142040,15.078327,-15.324221,19.753149,5.699414
0.010000,183.318459,19.719277,170.291304,14.926404,-15.192245,13.197613,5.702033
0.010000,183.442043,19.638334,170.439036,14.773170,-15.323398,-13.115279,5.704623
0.010000,183.564567,19.558535,170.585254,14.621863,-15.130746,19.265160,5.707186
0.010000,183.686035,19.479865,170.729973,14.471859,-15.000405,13.034144,5.709722
0.010000,183.806441,19.402313,170.873193,14.321976,-14.988251,1.215352,5.712231
0.010000,183.925773,19.325873,171.014908,14.171554,-15.042197,-5.394617,5.714713
0.010000,184.044045,19.250523,171.155144,14.023556,-14.799802,24.239480,5.717167
0.010000,184.161257,19.176250,171.293906,13.876214,-14.734232,6.557035,5.719595
0.010000,184.277406,19.103043,171.431201,13.729535,-14.667853,6.637867,5.721996
0.010000,184.392481,19.030897,171.567022,13.582051,-14.748421,-8.056763,5.724371
0.010000,184.506491,18.959793,171.701387,13.436550,-14.550119,19.830222,5.726719
0.010000,184.619438,18.889717,171.834307,13.292014,-14.453625,9.649378,5.729040
0.010000,184.731323,18.820657,171.965789,13.148175,-14.383925,6.970031,5.731336
0.010000,184.842146,18.752602,172.095840,13.005040,-14.313459,7.046523,5.733605
0.010000,184.951906,18.685540,172.224466,12.862618,-14.242238,7.122155,5.735848
0.010000,185.060602,18.619461,172.351672,12.720584,-14.203338,3.889953,5.738065
0.010000,185.168232,18.554354,172.477461,12.578990,-14.159376,4.396223,5.740257
0.010000,185.274803,18.490205,172.601850,12.438863,-14.012744,14.663216,5.742423
0.010000,185.380317,18.427001,172.724845,12.299479,-13.938428,7.431569,5.744563
0.010000,185.484773,18.364732,172.846453,12.160845,-13.863403,7.502544,5.746678
0.010000,185.588175,18.303386,172.966683,12.022968,-13.787677,7.572606,5.748768
0.010000,185.690523,18.242952,173.085542,11.885855,-13.711259,7.641747,5.750833
0.010000,185.791819,18.183420,173.203037,11.749514,-13.634160,7.709960,5.752873
0.010000,185.892066,18.124777,173.319176,11.613950,-13.556387,7.777237,5.754889
0.010000,185.991265,18.067014,173.433968,11.479170,-13.477952,7.843573,5.756879
0.010000,186.089419,18.010118,173.547420,11.345182,-13.398862,7.908960,5.758846
0.010000,186.186531,17.954081,173.659540,11.211990,-13.319128,7.973391,5.760788
0.010000,186.282603,17.898890,173.770336,11.079603,-13.238760,8.036861,5.762705
0.010000,186.377637,17.844536,173.879816,10.948025,-13.157766,8.099363,5.764599
0.010000,186.471637,17.791008,173.987989,10.817264,-13.076157,8.160892,5.766469
0.010000,186.564607,17.738295,174.094862,10.687324,-12.993943,8.221442,5.768316
0.010000,186.656548,17.686388,174.200444,10.558213,-12.911133,8.281006,5.770139
0.010000,186.747465,17.635277,174.304743,10.429913,-12.829961,8.117158,5.771939
0.010000,186.837351,17.584956,174.407756,10.301316,-12.859754,-2.979260,5.773715
0.010000,186.926219,17.535411,174.509502,10.174586,-12.672934,18.681982,5.775468
0.010000,187.014073,17.486631,174.609989,10.048707,-12.587954,8.498010,5.777199
0.010000,187.100916,17.438608,174.709226,9.923683,-12.502425,8.552857,5.778907
0.010000,187.186753,17.391332,174.807221,9.799519,-12.416358,8.606692,5.780592
0.010000,187.271588,17.344792,174.903983,9.676221,-12.329763,8.659511,5.782256
0.010000,187.355424,17.298980,174.999519,9.553610,-12.261094,6.866947,5.783897
0.010000,187.438250,17.253896,175.093821,9.430151,-12.345928,-8.483454,5.785515
0.010000,187.520086,17.209520,175.186914,9.309338,-12.081309,26.461861,5.787112
0.010000,187.600938,17.165845,175.278808,9.189410,-11.992798,8.851151,5.788688
0.010000,187.680809,17.122860,175.369512,9.070372,-11.903807,8.899129,5.790241
0.010000,187.759698,17.080560,175.459026,8.951415,-11.895718,0.808858,5.791774
0.010000,187.837601,17.038942,175.547349,8.832235,-11.918017,-2.229885,5.793285
0.010000,187.914537,16.997989,175.634506,8.715746,-11.648864,26.915272,5.794775
0.010000,187.990513,16.957691,175.720508,8.600165,-11.558138,9.072630,5.796245
0.010000,188.065523,16.918045,175.805350,8.484271,-11.589340,-3.120217,5.797694
0.010000,188.139566,16.879047,175.889035,8.368469,-11.580274,0.906612,5.799122
0.010000,188.212663,16.840679,175.971590,8.255484,-11.298498,28.177622,5.800530
0.010000,188.284821,16.802933,176.053024,8.143422,-11.206181,9.231707,5.801917
0.010000,188.356014,16.765816,176.133312,8.028746,-11.467559,-26.137797,5.803285
0.010000,188.426277,16.729305,176.212494,7.918279,-11.046696,42.086227,5.804633
0.010000,188.495617,16.693392,176.290583,7.808857,-10.942238,10.445872,5.805961
0.010000,188.564008,16.658084,176.367551,7.696767,-11.208987,-26.674910,5.807269
0.010000,188.631484,16.623360,176.443437,7.588640,-10.812722,39.626513,5.808558
0.010000,188.698052,16.589211,176.518253,7.481611,-10.702869,10.985275,5.809829
0.010000,188.763684,16.555647,176.591970,7.371659,-10.995253,-29.238453,5.811079
0.010000,188.828422,16.522640,176.664636,7.266647,-10.501104,49.414915,5.812312
0.010000,188.892255,16.490194,176.736242,7.160580,-10.606774,-10.566940,5.813525
0.010000,188.955182,16.458303,176.806789,7.054677,-10.590231,1.654306,5.814720
0.010000,189.017234,16.426949,176.876313,6.952379,-10.229856,36.037415,5.815896
0.010000,189.078375,16.396144,176.944775,6.846261,-10.611758,-38.190162,5.817055
0.010000,189.138650,16.365862,177.012230,6.745467,-10.079436,53.232209,5.818195
0.010000,189.198041,16.336108,177.078657,6.642752,-10.271491,-19.205535,5.819317
0.010000,189.256563,16.306871,177.144076,6.541873,-10.087932,18.355897,5.820422
0.010000,189.314225,16.278143,177.208498,6.442158,-9.971452,11.648024,5.821509
0.010000,189.371017,16.249925,177.271914,6.341614,-10.054421,-8.296851,5.822578
0.010000,189.426969,16.222198,177.334359,6.244498,-9.711639,34.278115,5.823631
0.010000,189.482055,16.194972,177.395806,6.144708,-9.978997,-26.735768,5.824666
0.010000,189.536317,16.168222,177.456304,6.049787,-9.492032,48.696506,5.825685
0.010000,189.589722,16.141962,177.515816,5.951169,-9.861778,-36.974622,5.826686
0.010000,189.642317,16.116165,177.574396,5.858044,-9.312588,54.918992,5.827671
0.010000,189.694065,16.090846,177.632006,5.761015,-9.702900,-39.031193,5.828640
0.010000,189.745013,16.065979,177.688699,5.669282,-9.173247,52.965362,5.829592
0.010000,189.795130,16.041576,177.744441,5.574257,-9.502519,-32.927236,5.830528
0.010000,189.844454,16.017617,177.799277,5.483518,-9.073925,42.859371,5.831448
0.010000,189.892966,15.994106,177.853186,5.390910,-9.260810,-18.688451,5.832353
0.010000,189.940688,15.971031,177.906193,5.300764,-9.014523,24.628702,5.833241
0.010000,189.987621,15.948388,177.958303,5.210985,-8.977967,3.655555,5.834115
0.010000,190.033763,15.926176,178.009514,5.121035,-8.994918,-1.695075,5.834972
0.010000,190.079145,15.904378,178.059859,5.034493,-8.654205,34.071307,5.835815
0.010000,190.123731,15.883007,178.109302,4.944344,-9.014970,-36.076537,5.836642
0.010000,190.167572,15.862038,178.157899,4.859740,-8.460365,55.460503,5.837455
0.010000,190.210641,15.841480,178.205623,4.772407,-8.733300,-27.293450,5.838253
0.010000,190.252961,15.821322,178.252499,4.687544,-8.486265,24.703461,5.839036
0.010000,190.294545,15.801553,178.298543,4.604426,-8.311816,17.444967,5.839805
0.010000,190.335368,15.782185,178.343727,4.518415,-8.601118,-28.930247,5.840559
0.010000,190.375472,15.763194,178.388101,4.437398,-8.101752,49.936625,5.841299
0.010000,190.414845,15.744585,178.431650,4.354876,-8.252127,-15.037513,5.842025
0.010000,190.453488,15.726354,178.474378,4.272807,-8.206921,4.520619,5.842738
0.010000,190.491431,15.708486,178.516318,4.193943,-7.886400,32.052030,5.843437
0.010000,190.528653,15.690990,178.557446,4.112823,-8.111970,-22.556935,5.844122
0.010000,190.565171,15.673855,178.597785,4.033915,-7.890863,22.110647,5.844793
0.010000,190.601007,15.657069,178.637357,3.957218,-7.669699,22.116402,5.845452
0.010000,190.636139,15.640641,178.676140,3.878291,-7.892688,-22.298868,5.846097
0.010000,190.670587,15.624558,178.714158,3.801773,-7.651815,24.087323,5.846729
0.010000,190.704371,15.608813,178.751430,3.727255,-7.451745,20.006952,5.847348
0.010000,190.737475,15.593408,178.787943,3.651298,-7.595687,-14.394170,5.847955
0.010000,190.769909,15.578339,178.823707,3.576413,-7.488579,10.710790,5.848549
0.010000,190.801696,15.563593,178.858748,3.504086,-7.232634,25.594544,5.849131
0.010000,190.832837,15.549169,178.893067,3.431862,-7.222432,1.020175,5.849700
0.010000,190.863314,15.535073,178.926646,3.357863,-7.399897,-17.746497,5.850258
0.010000,190.893161,15.521288,178.959523,3.287738,-7.012458,38.743868,5.850803
0.010000,190.922387,15.507810,178.991706,3.218325,-6.941370,7.108802,5.851336
0.010000,190.950978,15.494643,179.023184,3.147819,-7.050598,-10.922818,5.851858
0.010000,190.978945,15.481780,179.053967,3.078236,-6.958235,9.236310,5.852368
0.010000,191.006307,15.469213,179.084077,3.011038,-6.719850,23.838470,5.852867
0.010000,191.033071,15.456936,179.113523,2.944555,-6.648247,7.160317,5.853354
0.010000,191.059227,15.444953,179.142293,2.877007,-6.754855,-10.660793,5.853830
0.010000,191.084785,15.433259,179.170399,2.810627,-6.637962,11.689326,5.854296
0.010000,191.109763,15.421843,179.197863,2.746372,-6.425539,21.242303,5.854750
0.010000,191.134169,15.410703,179.224691,2.682837,-6.353469,7.206945,5.855193
0.010000,191.158004,15.399836,179.250885,2.619443,-6.339376,1.409386,5.855627
0.010000,191.181257,15.389246,179.276436,2.555090,-6.435339,-9.596311,5.856049
0.010000,191.203956,15.378920,179.301374,2.493793,-6.129723,30.561563,5.856461
0.010000,191.226108,15.368854,179.325707,2.433220,-6.057235,7.248836,5.856863
0.010000,191.247720,15.359043,179.349440,2.373374,-5.984629,7.260534,5.857255
0.010000,191.268789,15.349489,179.372575,2.313433,-5.994151,-0.952115,5.857637
0.010000,191.289314,15.340191,179.395108,2.253345,-6.008761,-1.461047,5.858009
0.010000,191.309319,15.331137,179.417066,2.195748,-5.759734,24.902656,5.858371
0.010000,191.328808,15.322325,179.438454,2.138880,-5.686767,7.296764,5.858724
0.010000,191.347788,15.313751,179.459282,2.082743,-5.613696,7.307115,5.859067
0.010000,191.366267,15.305411,179.479555,2.027338,-5.540524,7.317208,5.859402
0.010000,191.384235,15.297309,179.499266,1.971049,-5.628931,-8.840705,5.859727
0.010000,191.401709,15.289436,179.518431,1.916575,-5.447360,18.157087,5.860042
0.010000,191.418701,15.281787,179.537066,1.863430,-5.314487,13.287292,5.860350
0.010000,191.435218,15.274358,179.555176,1.811020,-5.241017,7.347027,5.860648
0.010000,191.451265,15.267146,179.572769,1.759345,-5.167458,7.355854,5.860938
0.010000,191.466849,15.260147,179.589853,1.708407,-5.093814,7.364440,5.861219
0.010000,191.481976,15.253358,179.606433,1.658000,-5.040763,5.305038,5.861492
0.010000,191.496639,15.246783,179.622503,1.606933,-5.106702,-6.593838,5.861757
0.010000,191.510859,15.240411,179.638085,1.558263,-4.866922,23.977970,5.862013
0.010000,191.524643,15.234238,179.653189,1.510333,-4.793039,7.388271,5.862262
0.010000,191.537998,15.228261,179.667820,1.463142,-4.719082,7.395679,5.862502
0.010000,191.550930,15.222477,179.681987,1.416692,-4.645054,7.402864,5.862736
0.010000,191.563447,15.216882,179.695697,1.370982,-4.570956,7.409828,5.862961
0.010000,191.575554,15.211474,179.708957,1.326014,-4.496790,7.416576,5.863179
0.010000,191.587258,15.206248,179.721775,1.281789,-4.422559,7.423109,5.863390
0.010000,191.598556,15.201207,179.734147,1.237206,-4.458226,-3.566765,5.863593
0.010000,191.609463,15.196343,179.746089,1.194215,-4.299081,15.914537,5.863790
0.010000,191.619988,15.191652,179.757612,1.152268,-4.194758,10.432332,5.863979
0.010000,191.630137,15.187130,179.768722,1.111064,-4.120369,7.438851,5.864162
0.010000,191.639917,15.182775,179.779428,1.070605,-4.045926,7.444349,5.864338
0.010000,191.649335,15.178583,179.789737,1.030891,-3.971429,7.449651,5.864507
0.010000,191.658398,15.174551,179.799657,0.991922,-3.896881,7.454762,5.864670
0.010000,191.667112,15.170676,179.809194,0.953699,-3.822285,7.459684,5.864827
0.010000,191.675484,15.166954,179.818356,0.916223,-3.747640,7.464422,5.864977
0.010000,191.683522,15.163383,179.827151,0.879493,-3.672951,7.468977,5.865122
0.010000,191.691230,15.159959,179.835586,0.843511,-3.598217,7.473355,5.865260
0.010000,191.698618,15.156679,179.843669,0.808276,-3.523442,7.477557,5.865393
0.010000,191.705683,15.153543,179.851398,0.772990,-3.528672,-0.523034,5.865520
0.010000,191.712440,15.150545,179.858791,0.739213,-3.377703,15.096893,5.865641
0.010000,191.718896,15.147682,179.865853,0.706261,-3.295140,8.256292,5.865757
0.010000,191.725058,15.144949,179.872594,0.674058,-3.220298,7.484232,5.865868
0.010000,191.730933,15.142345,179.879020,0.642604,-3.145422,7.487603,5.865973
0.010000,191.736527,15.139866,179.885139,0.611899,-3.070513,7.490820,5.866074
0.010000,191.741847,15.137508,179.890958,0.581943,-2.995575,7.493885,5.866169
0.010000,191.746901,15.135270,179.896486,0.552737,-2.920607,7.496804,5.866260
0.010000,191.751695,15.133147,179.901728,0.524281,-2.845611,7.499579,5.866346
0.010000,191.756236,15.131137,179.906694,0.496575,-2.770589,7.502214,5.866427
0.010000,191.760530,15.129236,179.911390,0.469620,-2.695542,7.504712,5.866505
0.010000,191.764585,15.127441,179.915825,0.443415,-2.620471,7.507077,5.866577
0.010000,191.768407,15.125750,179.920004,0.417961,-2.545378,7.509313,5.866646
0.010000,191.772003,15.124159,179.923937,0.393259,-2.470263,7.511423,5.866710
0.010000,191.775381,15.122665,179.927630,0.369307,-2.395129,7.513410,5.866771
0.010000,191.778546,15.121265,179.931091,0.346108,-2.319976,7.515279,5.866828
0.010000,191.781506,15.119957,179.934328,0.323660,-2.244806,7.517032,5.866881
0.010000,191.784268,15.118736,179.937347,0.301963,-2.169619,7.518674,5.866930
0.010000,191.786838,15.117599,179.940157,0.281019,-2.094417,7.520208,5.866976
0.010000,191.789224,15.116545,179.942766,0.260827,-2.019201,7.521638,5.867019
0.010000,191.791432,15.115569,179.945179,0.241387,-1.943971,7.522967,5.867059
0.010000,191.793469,15.114669,179.947406,0.222700,-1.868729,7.524199,5.867095
0.010000,191.795342,15.113841,179.949454,0.204765,-1.793476,7.525337,5.867129
0.010000,191.797057,15.113083,179.951330,0.187583,-1.718212,7.526386,5.867160
0.010000,191.798623,15.112392,179.953042,0.171154,-1.642939,7.527349,5.867188
0.010000,191.800045,15.111763,179.954596,0.155477,-1.567656,7.528230,5.867213
0.010000,191.801331,15.111195,179.956002,0.140554,-1.492366,7.529031,5.867236
0.010000,191.802487,15.110685,179.957266,0.126383,-1.417068,7.529758,5.867257
0.010000,191.803520,15.110228,179.958395,0.112965,-1.341764,7.530413,5.867276
0.010000,191.804438,15.109823,179.959398,0.100301,-1.266454,7.531001,5.867292
0.010000,191.805246,15.109466,179.960282,0.088389,-1.191139,7.531525,5.867306
0.010000,191.805953,15.109154,179.961055,0.077231,-1.115819,7.531988,5.867319
0.010000,191.806564,15.108884,179.961723,0.066826,-1.040495,7.532394,5.867330
0.010000,191.807087,15.108653,179.962295,0.057175,-0.965168,7.532748,5.867339
0.010000,191.807529,15.108458,179.962777,0.048276,-0.889837,7.533053,5.867347
0.010000,191.807896,15.108296,179.963179,0.040131,-0.814504,7.533311,5.867354
0.010000,191.808195,15.108164,179.963506,0.032739,-0.739169,7.533528,5.867359
0.010000,191.808434,15.108058,179.963767,0.026101,-0.663832,7.533707,5.867364
0.010000,191.808619,15.107977,179.963969,0.020216,-0.588493,7.533852,5.867367
0.010000,191.808757,15.107916,179.964120,0.015085,-0.513154,7.533965,5.867369
0.010000,191.808855,15.107872,179.964227,0.010707,-0.437813,7.534052,5.867371
0.010000,191.808920,15.107844,179.964298,0.007082,-0.362472,7.534115,5.867372
0.010000,191.808958,15.107827,179.964340,0.004211,-0.287130,7.534159,5.867373
0.010000,191.808977,15.107818,179.964361,0.002093,-0.211788,7.534186,5.867373
0.010000,191.808984,15.107815,179.964368,0.000728,-0.136446,7.534202,5.867373
0.010000,191.808985,15.107815,179.964369,0.000117,-0.061104,7.534208,5.867374
