dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.696273,18.681422,22.177001,3.311164,-10.966643,7.434477,4.804623
0.010000,22.699113,18.649526,22.209024,3.202293,-10.887020,7.962268,4.797789
0.010000,22.701652,18.618690,22.239964,3.094029,-10.826403,6.061656,4.791242
0.010000,22.703911,18.588911,22.269829,2.986480,-10.754964,7.143910,4.784973
0.010000,22.705913,18.560184,22.298625,2.879607,-10.687279,6.768566,4.778977
0.010000,22.707679,18.532506,22.326360,2.773469,-10.613764,7.351433,4.773248
0.010000,22.709229,18.505869,22.353042,2.668193,-10.527607,8.615761,4.767777
0.010000,22.710581,18.480257,22.378689,2.564738,-10.345495,18.211213,4.762557
0.010000,22.711756,18.455648,22.403326,2.463725,-10.101370,24.412413,4.757579
0.010000,22.712768,18.432018,22.426978,2.365172,-9.855251,24.611910,4.752833
0.010000,22.713634,18.409345,22.449667,2.268929,-9.624305,23.094629,4.748310
0.010000,22.714368,18.387609,22.471416,2.174828,-9.410134,21.417085,4.744003
0.010000,22.714984,18.366786,22.492248,2.083210,-9.161742,24.839242,4.739903
0.010000,22.715494,18.346854,22.512186,1.993857,-8.935351,22.639082,4.736002
0.010000,22.715908,18.327794,22.531251,1.906474,-8.738277,19.707378,4.732294
