dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.939996,3.406986,24.421015,3.309588,-7.455678,2.344188,3.319702
0.010000,0.908145,3.401313,24.453367,3.235241,-7.434760,2.091847,3.315984
0.010000,0.877004,3.395886,24.484978,3.161075,-7.416558,1.820168,3.312322
0.010000,0.846572,3.390695,24.515849,3.087103,-7.397206,1.935227,3.308720
0.010000,0.816850,3.385735,24.545982,3.013327,-7.377610,1.959581,3.305180
0.010000,0.787837,3.380998,24.575380,2.939729,-7.359751,1.785863,3.301702
0.010000,0.759533,3.376477,24.604043,2.866306,-7.342310,1.744102,3.298289
0.010000,0.731937,3.372164,24.631973,2.793039,-7.326750,1.556022,3.294942
0.010000,0.705050,3.368053,24.659172,2.719927,-7.311146,1.560434,3.291663
0.010000,0.678872,3.364138,24.685642,2.646992,-7.293499,1.764626,3.288454
0.010000,0.653401,3.360411,24.711384,2.574205,-7.278780,1.471923,3.285316
0.010000,0.628638,3.356866,24.736399,2.501521,-7.268353,1.042675,3.282251
0.010000,0.604583,3.353496,24.760690,2.429028,-7.249293,1.906085,3.279259
0.010000,0.581235,3.350296,24.784256,2.356615,-7.241362,0.793025,3.276342
0.010000,0.558594,3.347260,24.807099,2.284353,-7.226108,1.525462,3.273502
0.010000,0.536660,3.344380,24.829222,2.212219,-7.213426,1.268146,3.270739
0.010000,0.515433,3.341653,24.850624,2.140189,-7.202982,1.044476,3.268055
0.010000,0.494912,3.339071,24.871306,2.068248,-7.194101,0.888099,3.265451
0.010000,0.475098,3.336629,24.891270,1.996428,-7.182010,1.209067,3.262927
0.010000,0.455989,3.334323,24.910517,1.924711,-7.171736,1.027359,3.260485
0.010000,0.437581,3.332146,24.929054,1.853629,-7.108201,6.353577,3.258126
0.010000,0.419861,3.330092,24.946892,1.783859,-6.976964,13.123629,3.255847
0.010000,0.402816,3.328155,24.964047,1.715497,-6.836222,14.074211,3.253649
0.010000,0.386432,3.326329,24.980533,1.648535,-6.696216,14.000654,3.251531
0.010000,0.370697,3.324608,24.996362,1.582901,-6.563394,13.282120,3.249491
0.010000,0.355597,3.322988,25.011549,1.518694,-6.420719,14.267525,3.247528
0.010000,0.341118,3.321462,25.026107,1.455831,-6.286320,13.439885,3.245642
0.010000,0.327249,3.320026,25.040050,1.394361,-6.147006,13.931398,3.243832
0.010000,0.313975,3.318676,25.053392,1.334202,-6.015871,13.113526,3.242095
0.010000,0.301284,3.317407,25.066147,1.275458,-5.874413,14.145761,3.240432
0.010000,0.289162,3.316215,25.078328,1.218056,-5.740206,13.420701,3.238839
0.010000,0.277597,3.315095,25.089947,1.161960,-5.609559,13.064761,3.237318
0.010000,0.266574,3.314045,25.101020,1.107243,-5.471714,13.784494,3.235865
0.010000,0.256081,3.313060,25.111558,1.053872,-5.337062,13.465151,3.234480
0.010000,0.246106,3.312137,25.121577,1.001839,-5.203317,13.374581,3.233161
0.010000,0.236633,3.311274,25.131088,0.951143,-5.069652,13.366410,3.231907
0.010000,0.227652,3.310466,25.140106,0.901782,-4.936060,13.359236,3.230717
0.010000,0.219148,3.309711,25.148644,0.853757,-4.802531,13.352887,3.229588
0.010000,0.211108,3.309006,25.156714,0.807034,-4.672286,13.024505,3.228520
0.010000,0.203520,3.308348,25.164330,0.761648,-4.538529,13.375746,3.227510
0.010000,0.196370,3.307736,25.171506,0.717613,-4.403548,13.498101,3.226558
0.010000,0.189645,3.307166,25.178256,0.674911,-4.270214,13.333330,3.225661
0.010000,0.183333,3.306637,25.184590,0.633458,-4.145268,12.494681,3.224819
0.010000,0.177419,3.306146,25.190524,0.593396,-4.006225,13.904289,3.224030
0.010000,0.171892,3.305691,25.196071,0.554637,-3.875876,13.034886,3.223291
0.010000,0.166737,3.305271,25.201242,0.517163,-3.747417,12.845857,3.222601
0.010000,0.161942,3.304883,25.206053,0.481057,-3.610649,13.676832,3.221960
0.010000,0.157494,3.304526,25.210515,0.446210,-3.484626,12.602343,3.221364
0.010000,0.153380,3.304199,25.214642,0.412716,-3.349405,13.522036,3.220813
0.010000,0.149587,3.303898,25.218447,0.380536,-3.218046,13.135924,3.220304
0.010000,0.146101,3.303624,25.221943,0.349616,-3.091963,12.608317,3.219837
0.010000,0.142910,3.303375,25.225144,0.320076,-2.954059,13.790381,3.219409
0.010000,0.140001,3.303148,25.228062,0.291818,-2.825803,12.825597,3.219018
0.010000,0.137360,3.302944,25.230711,0.264827,-2.699002,12.680050,3.218663
0.010000,0.134976,3.302760,25.233103,0.239202,-2.562579,13.642312,3.218343
0.010000,0.132833,3.302596,25.235252,0.214879,-2.432290,13.028922,3.218055
0.010000,0.130920,3.302450,25.237170,0.191859,-2.301970,13.032005,3.217798
0.010000,0.129224,3.302320,25.238871,0.170098,-2.176094,12.587649,3.217570
0.010000,0.127731,3.302207,25.240368,0.149688,-2.040981,13.511241,3.217369
0.010000,0.126429,3.302108,25.241674,0.130585,-1.910315,13.066638,3.217194
0.010000,0.125305,3.302023,25.242802,0.112786,-1.779934,13.038047,3.217043
0.010000,0.124344,3.301950,25.243765,0.096290,-1.649536,13.039836,3.216914
0.010000,0.123536,3.301889,25.244576,0.081099,-1.519122,13.041389,3.216805
0.010000,0.122866,3.301839,25.245248,0.067212,-1.388695,13.042717,3.216715
0.010000,0.122321,3.301798,25.245794,0.054630,-1.258257,13.043836,3.216641
0.010000,0.121889,3.301765,25.246228,0.043352,-1.127809,13.044760,3.216583
0.010000,0.121556,3.301740,25.246561,0.033378,-0.997354,13.045507,3.216538
0.010000,0.121309,3.301722,25.246808,0.024709,-0.866893,13.046094,3.216505
0.010000,0.121136,3.301709,25.246982,0.017345,-0.736428,13.046540,3.216482
0.010000,0.121024,3.301701,25.247095,0.011285,-0.605959,13.046863,3.216467
0.010000,0.120959,3.301696,25.247160,0.006530,-0.475488,13.047083,3.216458
0.010000,0.120928,3.301693,25.247191,0.003080,-0.345016,13.047221,3.216454
0.010000,0.120919,3.301693,25.247200,0.000935,-0.214543,13.047295,3.216453
0.010000,0.120918,3.301693,25.247201,0.000094,-0.084070,13.047325,3.216453
0.010000,0.120918,3.301693,25.247201,0.000000,-0.009417,7.465317,3.216453
