dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.160285,5.234959,11.997932,12.273808,1.035764,-14.796634,3.008543
0.010000,13.038547,5.250937,12.120715,12.282686,0.887798,-14.796634,3.013688
0.010000,12.916645,5.266280,12.243578,12.290084,0.739832,-14.796634,3.019131
0.010000,12.794593,5.280949,12.366509,12.296003,0.591865,-14.796634,3.024872
0.010000,12.672405,5.294905,12.489491,12.300442,0.443899,-14.796634,3.030910
0.010000,12.550097,5.308110,12.612510,12.303401,0.295933,-14.796634,3.037243
0.010000,12.427683,5.320523,12.735552,12.304881,0.147966,-14.796634,3.043869
0.010000,12.305188,5.332107,12.858594,12.303615,-0.126608,-27.457465,3.050788
0.010000,12.182633,5.342824,12.981617,12.300869,-0.274575,-14.796634,3.057995
0.010000,12.060038,5.352638,13.104604,12.296644,-0.422541,-14.796634,3.065487
0.010000,11.937421,5.361511,13.227542,12.290939,-0.570507,-14.796634,3.073261
0.010000,11.814802,5.369410,13.350416,12.283754,-0.718474,-14.796634,3.081314
0.010000,11.692202,5.376300,13.473210,12.275089,-0.866440,-14.796634,3.089641
0.010000,11.569641,5.382148,13.595910,12.264945,-1.014406,-14.796634,3.098236
0.010000,11.447144,5.386921,13.718501,12.253322,-1.162373,-14.796634,3.107094
0.010000,11.324731,5.390590,13.840969,12.240218,-1.310339,-14.796634,3.116210
0.010000,11.202429,5.393125,13.963298,12.225635,-1.458305,-14.796634,3.125576
0.010000,11.080261,5.394497,14.085474,12.209572,-1.606272,-14.796634,3.135186
0.010000,10.958253,5.394681,14.207482,12.192030,-1.754238,-14.796634,3.145031
0.010000,10.836433,5.393651,14.329307,12.173008,-1.902204,-14.796634,3.155104
0.010000,10.726230,5.391625,14.450935,12.152506,-2.050171,-14.796634,3.165787
0.010000,10.604876,5.387785,14.572350,12.130525,-2.198137,-14.796634,3.180645
0.010000,10.483820,5.382163,14.693538,12.107064,-2.346103,-14.796634,3.195327
0.010000,10.363100,5.374791,14.814484,12.082123,-2.494070,-14.796634,3.209815
0.010000,10.242755,5.365702,14.935173,12.055703,-2.642036,-14.796634,3.224090
0.010000,10.122820,5.354935,15.055591,12.027803,-2.790002,-14.796634,3.238137
0.010000,10.003333,5.342528,15.175722,11.998423,-2.937969,-14.796634,3.251938
0.010000,9.884325,5.328524,15.295552,11.967564,-3.085935,-14.796634,3.265479
0.010000,9.765829,5.312967,15.415066,11.935225,-3.233901,-14.796634,3.278747
0.010000,9.647874,5.295903,15.534249,11.901406,-3.381868,-14.796634,3.291729
0.010000,9.530490,5.277381,15.653086,11.866108,-3.529834,-14.796634,3.304413
0.010000,9.413702,5.257450,15.771564,11.829330,-3.677800,-14.796634,3.316790
0.010000,9.297535,5.236161,15.889666,11.791072,-3.825767,-14.796634,3.328849
0.010000,9.182013,5.213567,16.007378,11.751335,-3.973733,-14.796634,3.340585
0.010000,9.067156,5.189719,16.124685,11.710118,-4.121699,-14.796634,3.351989
0.010000,8.952984,5.164672,16.241573,11.667421,-4.269666,-14.796634,3.363057
0.010000,8.839515,5.138481,16.358026,11.623245,-4.417632,-14.796634,3.373783
0.010000,8.726765,5.111199,16.474030,11.577589,-4.565599,-14.796634,3.384164
0.010000,8.614749,5.082881,16.589570,11.530453,-4.713565,-14.796634,3.394198
0.010000,8.503481,5.053582,16.704632,11.481838,-4.861531,-14.796634,3.403882
0.010000,8.392972,5.023357,16.819200,11.431743,-5.009498,-14.796634,3.413216
0.010000,8.283234,4.992259,16.933259,11.380168,-5.157464,-14.796634,3.422201
0.010000,8.174277,4.960343,17.046796,11.327114,-5.305430,-14.796634,3.430835
0.010000,8.066108,4.927662,17.159794,11.272580,-5.453397,-14.796634,3.439121
0.010000,7.958735,4.894268,17.272240,11.216566,-5.601363,-14.796634,3.447061
0.010000,7.852166,4.860214,17.384118,11.159073,-5.749329,-14.796634,3.454657
0.010000,7.746406,4.825551,17.495414,11.100100,-5.897296,-14.796634,3.461912
0.010000,7.641460,4.790330,17.606113,11.039647,-6.045262,-14.796634,3.468829
0.010000,7.537333,4.754600,17.716199,10.977715,-6.193228,-14.796634,3.475413
0.010000,7.434029,4.718409,17.825660,10.914303,-6.341195,-14.796634,3.481666
0.010000,7.331552,4.681805,17.934478,10.849412,-6.489161,-14.796634,3.487594
0.010000,7.229904,4.644836,18.042640,10.783040,-6.637127,-14.796634,3.493202
0.010000,7.129089,4.607546,18.150132,10.715189,-6.785094,-14.796634,3.498494
0.010000,7.029108,4.569980,18.256937,10.645859,-6.933060,-14.796634,3.503475
0.010000,6.929965,4.532181,18.363041,10.575049,-7.081026,-14.796634,3.508151
0.010000,6.831661,4.494192,18.468430,10.502759,-7.228993,-14.796634,3.512527
0.010000,6.734199,4.456053,18.573089,10.428989,-7.376959,-14.796634,3.516609
0.010000,6.637580,4.417805,18.677003,10.353740,-7.524925,-14.796634,3.520403
0.010000,6.541807,4.379487,18.780156,10.277011,-7.672892,-14.796634,3.523914
0.010000,6.446883,4.341137,18.882536,10.198802,-7.820858,-14.796634,3.527148
0.010000,6.352808,4.302790,18.984125,10.119114,-7.968824,-14.796634,3.530111
0.010000,6.259581,4.264481,19.084917,10.039212,-7.990182,-2.135803,3.532810
0.010000,6.167190,4.226238,19.184909,9.959310,-7.990182,0.000000,3.535250
0.010000,6.075626,4.188088,19.284103,9.879409,-7.990182,-0.000000,3.537439
0.010000,5.984878,4.150058,19.382498,9.799507,-7.990182,0.000000,3.539381
0.010000,5.894936,4.112174,19.480093,9.719605,-7.990182,-0.000000,3.541083
0.010000,5.805789,4.074458,19.576890,9.639703,-7.990182,-0.000000,3.542551
0.010000,5.717430,4.036933,19.672887,9.559801,-7.990182,0.000000,3.543791
0.010000,5.629847,3.999623,19.768086,9.479899,-7.990182,0.000000,3.544808
0.010000,5.543034,3.962546,19.862485,9.399998,-7.990182,0.000000,3.545608
0.010000,5.456981,3.925724,19.956086,9.320096,-7.990182,-0.000000,3.546196
0.010000,5.371680,3.889174,20.048887,9.240194,-7.990182,0.000000,3.546579
0.010000,5.287123,3.852916,20.140889,9.160292,-7.990182,-0.000000,3.546760
0.010000,5.203304,3.816965,20.232093,9.080390,-7.990182,0.000000,3.546745
0.010000,5.120216,3.781339,20.322497,9.000488,-7.990182,0.000000,3.546540
0.010000,5.037851,3.746051,20.412103,8.920587,-7.990182,-0.000000,3.546149
0.010000,4.956204,3.711118,20.500909,8.840685,-7.990182,0.000000,3.545577
0.010000,4.875269,3.676553,20.588916,8.760783,-7.990182,0.000000,3.544830
0.010000,4.795040,3.642368,20.676125,8.680881,-7.990182,0.000000,3.543911
0.010000,4.715512,3.608577,20.762534,8.600979,-7.990182,-0.000000,3.542825
0.010000,4.636680,3.575189,20.848144,8.521078,-7.990182,0.000000,3.541577
0.010000,4.558541,3.542217,20.932956,8.441176,-7.990182,0.000000,3.540173
0.010000,4.481089,3.509670,21.016968,8.361274,-7.990182,-0.000000,3.538615
0.010000,4.404321,3.477559,21.100181,8.281372,-7.990182,0.000000,3.536909
